malcolmturnbull,2016-04-10T02:26:18+0000,277168,53772921578_10154174724456579,1330,483,270,photo,Our Government will abolish the Tribunal that Bill Shorten set up that will force tens of thousands of owner truck drivers out of business.  We will use the $4 million a year saved to fund road safety initiatives that will make a real contribution to reducing road accidents.  We believe owner drivers should  be able to set their own rates.  We reject Labor's way that a Government tribunal dictates the rates of small family businesses while big trucking companies can charge whatever they like.  Pauline and Glen Kearney started a trucking business 20 years ago.  They own two trucks which they drive with their son Matt (their other son Jack hopes to join the business when he's old enough).    Australia thrives when people like Pauline and Glen have a go - when they raise money  when they invest and work hard to build up their business.  Because of a deal Bill Shorten made with the Transport Workers Union they are being forced out of business  along with tens of thousands of other truck owner drivers.  We back Pauline and Glen and the thousands of other owner drivers - small businessmen and women  family businesses. We will always back those Australians who have backed themselves and whose enterprise is securing our prosperity and the economic growth on which our future depends.
malcolmturnbull,2016-04-09T22:17:26+0000,277098,53772921578_10154174310311579,1599,63,66,link,Lucy and Daisy are in Sunday Style today with other mums and daughters wearing a white shirt and supporting the Ovarian Cancer Research Foundation #whiteshirtcampaign
malcolmturnbull,2016-04-07T00:02:00+0000,276894,53772921578_10154166349581579,2736,949,420,link,A sad reminder that immunisation is the safest and most effective way of protecting against vaccine-preventable diseases.  'SHARE' this to get the message out about the need for immunisation.  Thanks to this brave mum for speaking out and helping to educate other parents. Our thoughts and prayers are with Cormit and her family and we hope that baby Eva is able to make a speedy recovery.  The whooping cough vaccination is recommended to pregnant women in their third trimester and it is free of charge through each of the State and Territories' vaccination programs.  For immunisation to provide the greatest benefit  a sufficient number of people need to be vaccinated to halt the spread of disease and achieve community immunity.  Flu vaccinations are recommended for women at any stage of their pregnancy. Through the National Immunisation Program  flu vaccines are also free of charge.  The Government’s No Jab No Pay measure is one of a range of measures the Government has implemented to improve immunisation coverage rates.  For more information on the whooping cough vaccine  visit: http://www.immunise.health.gov.au/…/…/Content/pregnant-women
malcolmturnbull,2016-04-06T10:59:25+0000,276882,53772921578_10154164847121579,1078,34,172,photo,Jessie Bartos first started handing out leaflets for Sir Robert Menzies in Wentworth over 50 years ago.  Our party's great strength is people like Jessie - we are a truly grassroots party.  So it's only fair that members put me through one last question and answer session before I was re-endorsed as the Liberal candidate for Wentworth.    There is no greater honour and we will be working hard locally - and right across the country - as we deliver our economic plan.
malcolmturnbull,2016-04-06T08:10:44+0000,276882,53772921578_10154164582371579,737,105,234,photo,Banks don’t just operate under a banking licence  they operate under a social licence and that is underwritten by public confidence and trust.    My address to the Westpac 199th Anniversary http://bit.ly/1SaRSEk
malcolmturnbull,2016-04-06T07:26:53+0000,276882,53772921578_10154164546166579,323,33,45,photo,The Kenbi claim made by the Larrakia people of the Cox Peninsula near Darwin have one of the oldest running native title claims in Australia’s history.   It was lodged in 1979 and has not been settled in almost 40 years.   Despite the injustices and the trauma  aboriginal communities like the Larrakia people have shown the greatest tenacity and resilience.   Today Minister Nigel Scullion and NT Chief Minister Adam Giles met with Raylene Singh and traditional owners who have led the Kenbi claim  and they have given their consent to a proposal made by the Federal Government to settle the claim.   In accepting freehold title over their land  the traditional owners will have the ability to develop the land economically.   Economic development led by Aboriginal people is a vital foundation of true empowerment.   It’s a practical example of how we can work together to recognise Indigenous peoples’ enduring connection to the land and help empower Indigenous communities.
malcolmturnbull,2016-04-06T01:58:02+0000,276882,53772921578_10154164010496579,687,252,214,photo,My Government is increasing our investment in all schools.  In fact  that's $1.2 billion more than Labor had budgeted for up to 2017.  'SHARE' if you care about the facts and the future of education.  Let’s also measure the effectiveness of our investment in the classroom by the results achieved by our children and grandchildren.  Quality teachers make all the difference.
malcolmturnbull,2016-04-04T23:07:59+0000,276911,53772921578_10154161182301579,405,35,213,photo,With Michaelia Cash & Dale Connor from Lend Lease at their Barangaroo development.    Infrastructure like Barangaroo makes our cities much cooler places to live - but it comes at a cost.    That's why the #ABCC is important.  It will reduce lawlessness in construction and create jobs and increase investment.
malcolmturnbull,2016-04-04T21:30:00+0000,276911,53772921578_10154160007941579,705,172,147,photo,The prices of over 400 medications are coming down - saving consumers up to 60 per cent a script.    'SHARE' if you think people suffering chronic conditions should have access to affordable medicine
malcolmturnbull,2016-04-02T09:16:20+0000,276752,53772921578_10154154486976579,318,18,109,photo,Congrats Southern Stars playing to be 4x World T20 champs! Good luck for the final tomorrow night  Australia is backing you all the way!
malcolmturnbull,2016-04-01T05:24:50+0000,276677,53772921578_10154151329081579,917,92,436,photo,Today we've reaffirmed that providing universal health care for all Australians is a shared priority between all Governments.
malcolmturnbull,2016-03-30T04:59:41+0000,275921,53772921578_10154142819181579,3133,588,1793,video,Australia’s governments must work together to solve the big issues.   Our economic plan is designed to ensure that as our economy transitions from the mining boom to the new economy  we continue to deliver the vital services and infrastructure Australians expect.  The focus of governments should be about delivering better services – not arguing over funding.  We are all sick of it.   A way to solve these arguments would be to give states a proportion of personal income tax - rather than demanding money from Canberra they would be raising money themselves and be accountable to their own voters.
